area_ae,cell_dice,checkpoint_rule,circularity_ae,cytoplasm_dice,diagnostic_class,fallback_to_raw,foreground_dice,gt_circularity,gt_nc,gt_nucleus_area,gt_perimeter,invalid_circularity,invalid_nc,invalid_prediction,model,native_height,native_width,nc_ae,nucleus_dice,parent_source_id,perimeter_ae,pred_circularity,pred_nc,pred_nucleus_area,pred_perimeter,processing,sample_id,seed
828,0.013291208192613575,best_val_dice,0.29788394750867586,0.0,Dyskeratotic,False,0.004784688995215311,0.8368960427688474,0.12066715010877448,832,108.56854140758514,False,False,False,baseline,119,157,0.11790471916954795,0.009569377990430622,Dyskeratotic__002,103.74011433124542,0.5390120952601716,0.0027624309392265192,4,4.828427076339722,raw,Dyskeratotic__002_04,20260803
429,0.21665771090811392,best_val_dice,0.0035016426447520566,0.04485749690210657,Dyskeratotic,False,0.34874453792473753,0.8368960427688474,0.12066715010877448,832,108.56854140758514,False,False,False,baseline,119,157,0.22231157329548085,0.6526315789473685,Dyskeratotic__002,27.455843567848206,0.8403976854135995,0.34297872340425534,403,81.11269783973694,closing,Dyskeratotic__002_04,20260804
429,0.21665771090811392,best_val_dice,0.0015916503697840367,0.04485749690210657,Dyskeratotic,False,0.34874453792473753,0.8368960427688474,0.12066715010877448,832,108.56854140758514,False,False,False,baseline,119,157,0.22231157329548085,0.6526315789473685,Dyskeratotic__002,27.455843687057495,0.8384876931386315,0.34297872340425534,403,81.11269772052765,dual_matched_null,Dyskeratotic__002_04,20260804
434,0.21665771090811392,best_val_dice,0.025827324176308508,0.044829721362229104,Dyskeratotic,False,0.34599209645347223,0.8368960427688474,0.12066715010877448,832,108.56854140758514,False,False,False,baseline,119,157,0.21662098548444586,0.6471544715447154,Dyskeratotic__002,26.284270644187927,0.8110687185925389,0.33728813559322035,398,82.28427076339722,raw,Dyskeratotic__002_04,20260804
180,0.2836689892144698,best_val_dice,0.0019736858644743283,0.1454464583564995,Dyskeratotic,False,0.4123458706876837,0.8368960427688474,0.12066715010877448,832,108.56854140758514,False,False,False,baseline,119,157,0.1901050138569071,0.6792452830188679,Dyskeratotic__002,22.3847758769989,0.8349223569043731,0.3107721639656816,652,86.18376553058624,closing,Dyskeratotic__002_04,20260805
180,0.2836689892144698,best_val_dice,0.010432872084568334,0.1454464583564995,Dyskeratotic,False,0.40897659845048695,0.8368960427688474,0.12066715010877448,832,108.56854140758514,False,False,False,baseline,119,157,0.1901050138569071,0.6725067385444744,Dyskeratotic__002,22.38477623462677,0.8264631706842791,0.3107721639656816,652,86.18376517295837,dual_matched_null,Dyskeratotic__002_04,20260805
186,0.2836689892144698,best_val_dice,0.04232142110393944,0.14534948327591954,Dyskeratotic,False,0.4109697348720599,0.8368960427688474,0.12066715010877448,832,108.56854140758514,False,False,False,baseline,119,157,0.1863670704235449,0.6765899864682002,Dyskeratotic__002,20.627416491508484,0.794574621664908,0.3070342205323194,646,87.94112491607666,raw,Dyskeratotic__002_04,20260805
984,0.09113563545745818,best_val_dice,0.2693640640368956,0.014925373134328358,Dyskeratotic,False,0.04418585040897209,0.8242431920102414,0.24247452002844275,1023,121.6396095752716,False,False,False,baseline,101,111,0.1267475170610837,0.07344632768361582,Dyskeratotic__002,98.32590126991272,0.5548791279733458,0.11572700296735905,39,23.313708305358887,closing,Dyskeratotic__002_05,20260803
984,0.09113563545745818,best_val_dice,0.2693640640368956,0.014925373134328358,Dyskeratotic,False,0.04418585040897209,0.8242431920102414,0.24247452002844275,1023,121.6396095752716,False,False,False,baseline,101,111,0.1267475170610837,0.07344632768361582,Dyskeratotic__002,98.32590126991272,0.5548791279733458,0.11572700296735905,39,23.313708305358887,dual_matched_null,Dyskeratotic__002_05,20260803
984,0.09113563545745818,best_val_dice,0.2693640640368956,0.014925373134328358,Dyskeratotic,False,0.04418585040897209,0.8242431920102414,0.24247452002844275,1023,121.6396095752716,False,False,False,baseline,101,111,0.1267475170610837,0.07344632768361582,Dyskeratotic__002,98.32590126991272,0.5548791279733458,0.11572700296735905,39,23.313708305358887,raw,Dyskeratotic__002_05,20260803
314,0.3853848291191998,best_val_dice,0.0002702777983039084,0.1331869740212221,Dyskeratotic,False,0.4759468357404032,0.8242431920102414,0.24247452002844275,1023,121.6396095752716,False,False,False,baseline,101,111,0.3260900349033937,0.8187066974595842,Dyskeratotic__002,20.97056269645691,0.8239729142119375,0.5685645549318364,709,100.6690468788147,closing,Dyskeratotic__002_05,20260804
314,0.3853848291191998,best_val_dice,0.0002702777983039084,0.1331869740212221,Dyskeratotic,False,0.4759468357404032,0.8242431920102414,0.24247452002844275,1023,121.6396095752716,False,False,False,baseline,101,111,0.3260900349033937,0.8187066974595842,Dyskeratotic__002,20.97056269645691,0.8239729142119375,0.5685645549318364,709,100.6690468788147,dual_matched_null,Dyskeratotic__002_05,20260804
315,0.3853848291191998,best_val_dice,0.011615035343910951,0.13316261203585147,Dyskeratotic,False,0.47559343773369694,0.8242431920102414,0.24247452002844275,1023,121.6396095752716,False,False,False,baseline,101,111,0.32483317227924957,0.8180242634315424,Dyskeratotic__002,20.38477623462677,0.8126281566663305,0.5673076923076923,708,101.25483334064484,raw,Dyskeratotic__002_05,20260804
284,0.47848101265822784,best_val_dice,0.047667055279969395,0.2825024437927664,Dyskeratotic,False,0.5606609835308894,0.8242431920102414,0.24247452002844275,1023,121.6396095752716,False,False,False,baseline,101,111,0.14262188434883707,0.8388195232690124,Dyskeratotic__002,21.556349515914917,0.8719102472902108,0.3850964043772798,739,100.08326005935669,closing,Dyskeratotic__002_05,20260805
284,0.47848101265822784,best_val_dice,0.047667055279969395,0.2825024437927664,Dyskeratotic,False,0.5606609835308894,0.8242431920102414,0.24247452002844275,1023,121.6396095752716,False,False,False,baseline,101,111,0.14262188434883707,0.8388195232690124,Dyskeratotic__002,21.556349515914917,0.8719102472902108,0.3850964043772798,739,100.08326005935669,dual_matched_null,Dyskeratotic__002_05,20260805
284,0.47848101265822784,best_val_dice,0.047667055279969395,0.2825024437927664,Dyskeratotic,False,0.5606609835308894,0.8242431920102414,0.24247452002844275,1023,121.6396095752716,False,False,False,baseline,101,111,0.14262188434883707,0.8388195232690124,Dyskeratotic__002,21.556349515914917,0.8719102472902108,0.3850964043772798,739,100.08326005935669,raw,Dyskeratotic__002_05,20260805
2059,0.09913326110509209,best_val_dice,nan,0.036431924882629106,Dyskeratotic,True,0.018215962441314553,0.7816098761989753,0.5360583181463161,2059,178.50966620445251,True,False,True,baseline,104,126,0.5360583181463161,0.0,Dyskeratotic__002,nan,nan,0.0,0,nan,closing,Dyskeratotic__002_06,20260803
2059,0.09913326110509209,best_val_dice,nan,0.036431924882629106,Dyskeratotic,True,0.018215962441314553,0.7816098761989753,0.5360583181463161,2059,178.50966620445251,True,False,True,baseline,104,126,0.5360583181463161,0.0,Dyskeratotic__002,nan,nan,0.0,0,nan,dual_matched_null,Dyskeratotic__002_06,20260803
2059,0.09913326110509209,best_val_dice,nan,0.036431924882629106,Dyskeratotic,False,0.018215962441314553,0.7816098761989753,0.5360583181463161,2059,178.50966620445251,True,False,True,baseline,104,126,0.5360583181463161,0.0,Dyskeratotic__002,nan,nan,0.0,0,nan,raw,Dyskeratotic__002_06,20260803
430,0.6823611474409277,best_val_dice,0.011909526369668577,0.5127875594396607,Dyskeratotic,False,0.6932159055332794,0.7816098761989753,0.5360583181463161,2059,178.50966620445251,False,False,False,baseline,104,126,0.12260654149656991,0.8736442516268981,Dyskeratotic__002,18.97056257724762,0.7697003498293067,0.4134517766497462,1629,159.5391036272049,closing,Dyskeratotic__002_06,20260804
430,0.6823611474409277,best_val_dice,0.011909526369668577,0.5127875594396607,Dyskeratotic,False,0.6932159055332794,0.7816098761989753,0.5360583181463161,2059,178.50966620445251,False,False,False,baseline,104,126,0.12260654149656991,0.8736442516268981,Dyskeratotic__002,18.97056257724762,0.7697003498293067,0.4134517766497462,1629,159.5391036272049,dual_matched_null,Dyskeratotic__002_06,20260804
430,0.6823611474409277,best_val_dice,0.011909526369668577,0.5127875594396607,Dyskeratotic,False,0.6932159055332794,0.7816098761989753,0.5360583181463161,2059,178.50966620445251,False,False,False,baseline,104,126,0.12260654149656991,0.8736442516268981,Dyskeratotic__002,18.97056257724762,0.7697003498293067,0.4134517766497462,1629,159.5391036272049,raw,Dyskeratotic__002_06,20260804
930,0.6651169998450334,best_val_dice,0.17021837733947365,0.5756328462646635,Dyskeratotic,False,0.6419569501084923,0.7816098761989753,0.5360583181463161,2059,178.50966620445251,False,False,False,baseline,104,126,0.34395350276431846,0.7082810539523212,Dyskeratotic__002,30.627416729927063,0.6113914988595016,0.1921048153819976,1129,147.88224947452545,closing,Dyskeratotic__002_06,20260805
930,0.6651169998450334,best_val_dice,0.17021837832517062,0.5756328462646635,Dyskeratotic,False,0.6419569501084923,0.7816098761989753,0.5360583181463161,2059,178.50966620445251,False,False,False,baseline,104,126,0.34395350276431846,0.7082810539523212,Dyskeratotic__002,30.627416610717773,0.6113914978738046,0.1921048153819976,1129,147.88224959373474,dual_matched_null,Dyskeratotic__002_06,20260805
931,0.6651169998450334,best_val_dice,0.17588853492297207,0.5755736186850499,Dyskeratotic,False,0.6417246819499928,0.7816098761989753,0.5360583181463161,2059,178.50966620445251,False,False,False,baseline,104,126,0.3441563106607768,0.7078757452149357,Dyskeratotic__002,30.041630148887634,0.6057213412760032,0.1919020074855393,1128,148.46803605556488,raw,Dyskeratotic__002_06,20260805
715,0.29871274907423734,best_val_dice,nan,0.10290556900726393,Dyskeratotic,True,0.051452784503631964,0.7983166192382068,0.2680914885639295,715,102.81118273735046,True,False,True,baseline,67,113,0.2680914885639295,0.0,Dyskeratotic__002,nan,nan,0.0,0,nan,closing,Dyskeratotic__002_07,20260803
715,0.29871274907423734,best_val_dice,nan,0.10290556900726393,Dyskeratotic,True,0.051452784503631964,0.7983166192382068,0.2680914885639295,715,102.81118273735046,True,False,True,baseline,67,113,0.2680914885639295,0.0,Dyskeratotic__002,nan,nan,0.0,0,nan,dual_matched_null,Dyskeratotic__002_07,20260803
715,0.29871274907423734,best_val_dice,nan,0.10290556900726393,Dyskeratotic,False,0.051452784503631964,0.7983166192382068,0.2680914885639295,715,102.81118273735046,True,False,True,baseline,67,113,0.2680914885639295,0.0,Dyskeratotic__002,nan,nan,0.0,0,nan,raw,Dyskeratotic__002_07,20260803
432,0.44354697102721685,best_val_dice,0.0061657936878315445,0.23674685969767936,Dyskeratotic,False,0.4019405641173768,0.7983166192382068,0.2680914885639295,715,102.81118273735046,False,False,False,baseline,67,113,0.1286826215688556,0.5671342685370742,Dyskeratotic__002,39.698484897613525,0.8044824129260384,0.1394088669950739,283,63.11269783973694,closing,Dyskeratotic__002_07,20260804
432,0.44354697102721685,best_val_dice,0.0061657936878315445,0.23674685969767936,Dyskeratotic,False,0.4019405641173768,0.7983166192382068,0.2680914885639295,715,102.81118273735046,False,False,False,baseline,67,113,0.1286826215688556,0.5671342685370742,Dyskeratotic__002,39.698484897613525,0.8044824129260384,0.1394088669950739,283,63.11269783973694,dual_matched_null,Dyskeratotic__002_07,20260804
432,0.44354697102721685,best_val_dice,0.0061657936878315445,0.23674685969767936,Dyskeratotic,False,0.4019405641173768,0.7983166192382068,0.2680914885639295,715,102.81118273735046,False,False,False,baseline,67,113,0.1286826215688556,0.5671342685370742,Dyskeratotic__002,39.698484897613525,0.8044824129260384,0.1394088669950739,283,63.11269783973694,raw,Dyskeratotic__002_07,20260804
264,0.6081406892639342,best_val_dice,0.05791586785049252,0.48564146134239594,Dyskeratotic,False,0.6296131835013867,0.7983166192382068,0.2680914885639295,715,102.81118273735046,False,False,False,baseline,67,113,0.1279423275943832,0.7735849056603774,Dyskeratotic__002,24.62741708755493,0.8562324870886994,0.1401491609695463,451,78.18376564979553,closing,Dyskeratotic__002_07,20260805
264,0.6081406892639342,best_val_dice,0.05791586785049252,0.48564146134239594,Dyskeratotic,False,0.6296131835013867,0.7983166192382068,0.2680914885639295,715,102.81118273735046,False,False,False,baseline,67,113,0.1279423275943832,0.7735849056603774,Dyskeratotic__002,24.62741708755493,0.8562324870886994,0.1401491609695463,451,78.18376564979553,dual_matched_null,Dyskeratotic__002_07,20260805
264,0.6081406892639342,best_val_dice,0.05791586785049252,0.48564146134239594,Dyskeratotic,False,0.6296131835013867,0.7983166192382068,0.2680914885639295,715,102.81118273735046,False,False,False,baseline,67,113,0.1279423275943832,0.7735849056603774,Dyskeratotic__002,24.62741708755493,0.8562324870886994,0.1401491609695463,451,78.18376564979553,raw,Dyskeratotic__002_07,20260805
1837,0.0,best_val_dice,nan,0.0,Dyskeratotic,True,0.0,0.8287978298356176,0.6066710700132101,1837,163.6812391281128,True,True,True,baseline,94,107,nan,0.0,Dyskeratotic__002,nan,nan,nan,0,nan,closing,Dyskeratotic__002_08,20260803
1837,0.0,best_val_dice,nan,0.0,Dyskeratotic,True,0.0,0.8287978298356176,0.6066710700132101,1837,163.6812391281128,True,True,True,baseline,94,107,nan,0.0,Dyskeratotic__002,nan,nan,nan,0,nan,dual_matched_null,Dyskeratotic__002_08,20260803
1837,0.0,best_val_dice,nan,0.0,Dyskeratotic,False,0.0,0.8287978298356176,0.6066710700132101,1837,163.6812391281128,True,True,True,baseline,94,107,nan,0.0,Dyskeratotic__002,nan,nan,nan,0,nan,raw,Dyskeratotic__002_08,20260803
34,0.798492117888965,best_val_dice,0.0057445179782125155,0.6234641300039635,Dyskeratotic,False,0.789617717644916,0.8287978298356176,0.6066710700132101,1837,163.6812391281128,False,False,False,baseline,94,107,0.3204845295903578,0.9557713052858684,Dyskeratotic__002,0.9289325475692749,0.8345423478138301,0.9271555996035679,1871,164.61017167568207,closing,Dyskeratotic__002_08,20260804
34,0.798492117888965,best_val_dice,0.005744522813160402,0.6242568370986921,Dyskeratotic,False,0.7905534455180623,0.8287978298356176,0.6066710700132101,1837,163.6812391281128,False,False,False,baseline,94,107,0.3204845295903578,0.9568500539374326,Dyskeratotic__002,0.9289320707321167,0.834542352648778,0.9271555996035679,1871,164.6101711988449,dual_matched_null,Dyskeratotic__002_08,20260804
32,0.798492117888965,best_val_dice,0.007380854471979559,0.6236133122028527,Dyskeratotic,False,0.7896803743960836,0.8287978298356176,0.6066710700132101,1837,163.6812391281128,False,False,False,baseline,94,107,0.3185764547392652,0.9557474365893146,Dyskeratotic__002,2.1005055904388428,0.821416975363638,0.9252475247524753,1869,165.78174471855164,raw,Dyskeratotic__002_08,20260804
179,0.8467571004662993,best_val_dice,0.010214081895951521,0.7163777141895303,Dyskeratotic,False,0.8239971546627194,0.8287978298356176,0.6066710700132101,1837,163.6812391281128,False,False,False,baseline,94,107,0.0374983957941919,0.9316165951359084,Dyskeratotic__002,9.313707947731018,0.8390119117315691,0.5691726742190182,1658,154.36753118038177,closing,Dyskeratotic__002_08,20260805
179,0.8467571004662993,best_val_dice,0.010214087079322032,0.7177242888402626,Dyskeratotic,False,0.8258149341197021,0.8287978298356176,0.6066710700132101,1837,163.6812391281128,False,False,False,baseline,94,107,0.0374983957941919,0.9339055793991416,Dyskeratotic__002,9.313708424568176,0.8390119169149396,0.5691726742190182,1658,154.36753070354462,dual_matched_null,Dyskeratotic__002_08,20260805
182,0.8467571004662993,best_val_dice,0.01088758409976065,0.7163526244952894,Dyskeratotic,False,0.8238120510792598,0.8287978298356176,0.6066710700132101,1837,163.6812391281128,False,False,False,baseline,94,107,0.03911277097342958,0.9312714776632303,Dyskeratotic__002,7.556348919868469,0.8179102457358569,0.5675582990397805,1655,156.12489020824432,raw,Dyskeratotic__002_08,20260805
1101,0.18957792973355342,best_val_dice,0.3889407072986902,0.006460544531610522,Dyskeratotic,False,0.22534031769740548,0.7961265682894804,0.25142763909283733,1541,152.6101714372635,False,False,False,baseline,127,125,0.9313680598318939,0.4442200908632004,Dyskeratotic__002,43.11269783973694,0.4071858609907902,1.1827956989247312,440,109.49747359752655,closing,Dyskeratotic__002_09,20260803
1101,0.18957792973355342,best_val_dice,0.3889407072986902,0.006460544531610522,Dyskeratotic,False,0.22534031769740548,0.7961265682894804,0.25142763909283733,1541,152.6101714372635,False,False,False,baseline,127,125,0.9313680598318939,0.4442200908632004,Dyskeratotic__002,43.11269783973694,0.4071858609907902,1.1827956989247312,440,109.49747359752655,dual_matched_null,Dyskeratotic__002_09,20260803
